Date,Ticker,Close,High,Low,Open,Volume
2023-10-04,META,303.9126892089844,305.22549434448695,296.87133227040783,297.100088276934,16880500
2023-10-04,MSFT,314.224609375,315.2885921855911,309.33825553994615,309.36780894776786,20720100
2023-10-04,NVDA,44.01754379272461,44.11949065629647,43.26894216682684,43.71870325591972,361821000
2023-10-04,TSLA,261.1600036621094,261.8599853515625,247.60000610351562,248.13999938964844,129721600
2023-10-04,V,227.81402587890625,228.28695105197974,225.5084987469004,226.09965145473717,5430900
2023-10-05,AAPL,173.21340942382812,173.7481648763392,171.00502912591972,172.10426293848624,48527900
2023-10-05,AMZN,125.95999908447266,126.7300033569336,124.33000183105469,126.70999908447266,39660600
2023-10-05,BRK-B,345.05999755859375,345.94000244140625,342.3699951171875,343.70001220703125,3027300
2023-10-05,GOOGL,134.26478576660156,134.68228011114874,132.65443310297832,134.26478576660156,19832600
2023-10-05,JPM,137.33843994140625,137.5306678326321,135.34901031859508,136.51190986989414,8576200
2023-10-05,META,303.1270446777344,304.53928002332026,297.865898932841,302.9679140111342,19130000
2023-10-05,MSFT,314.6186828613281,315.22950343215035,310.22490561454885,314.35270217569223,16965600
2023-10-05,NVDA,44.6641960144043,44.87608488910876,43.86462290853571,44.026535366332816,393483000
2023-10-05,TSLA,260.04998779296875,263.6000061035156,256.25,260.0,119159200
2023-10-05,V,230.04074096679688,230.7402889946288,226.82876749744935,227.01597112605316,6126200
2023-10-06,AAPL,175.7683563232422,176.26350633418187,171.50015053588783,172.1141468247828,57266700
2023-10-06,AMZN,127.95999908447266,128.4499969482422,124.12999725341797,124.16000366210938,46836700
2023-10-06,BRK-B,346.3399963378906,348.760009765625,341.8599853515625,344.1000061035156,3174700
2023-10-06,GOOGL,136.7598114013672,137.33635552094708,133.21108686390718,133.21108686390718,27597600
2023-10-06,JPM,139.45285034179688,140.20249230224223,136.6080443051579,137.3480807355729,10270600
2023-10-06,META,313.7089538574219,314.58415728634975,299.2681883333196,299.79529535059623,21803900
2023-10-06,MSFT,322.40142822265625,324.30276775869294,311.60412139660474,311.8504098359206,25673600
2023-10-06,NVDA,45.73761749267578,45.764603533179255,44.002542431302196,44.169453265035045,434436000
2023-10-06,TSLA,260.5299987792969,261.6499938964844,250.64999389648438,253.97999572753906,118121800
2023-10-06,V,231.5777587890625,233.1049296667663,229.32149803347676,229.73530945892833,6401300
2023-10-09,AAPL,177.2538299560547,177.31324554755352,174.0947700479303,175.0949677633166,42390800
2023-10-09,AMZN,128.25999450683594,128.7899932861328,124.76000213623047,126.22000122070312,38773700
2023-10-09,BRK-B,345.45001220703125,345.8999938964844,342.8299865722656,344.239990234375,2762800
2023-10-09,GOOGL,137.5948028564453,138.11170710655549,134.8015571895158,136.12363017147987,19278100
2023-10-09,JPM,139.13568115234375,139.74115212609908,137.91510434568235,138.06888080390885,6964900
2023-10-09,META,316.62298583984375,318.5822385641406,310.1186904961375,310.7949730732878,22503700
2023-10-09,MSFT,324.9234619140625,325.396316538082,318.3820256796938,319.9287244962823,19891200
2023-10-09,NVDA,45.248878479003906,45.58070232967052,44.34436186060897,44.8181083491239,409675000
2023-10-09,TSLA,259.6700134277344,261.3599853515625,252.0500030517578,255.30999755859375,101377900
2023-10-09,V,230.98660278320312,231.70584536720986,228.28695872125826,229.37076127306622,5372200
2023-10-10,AAPL,176.65965270996094,177.97675379399942,176.22391820266617,176.37247229967042,43698000
2023-10-10,AMZN,129.47999572753906,130.74000549316406,128.0500030517578,128.82000732421875,42178600
2023-10-10,BRK-B,348.55999755859375,349.510009765625,345.5,347.0,2858600
2023-10-10,GOOGL,137.2369384765625,138.88704585361853,136.51129469472835,137.67431779749998,27786600
2023-10-10,JPM,139.98141479492188,141.05783527953665,139.6258195862607,139.76037031372138,11288800
2023-10-10,META,320.08404541015625,322.8886668453198,316.424130681885,317.3788844477221,19038000
2023-10-10,MSFT,323.5146484375,326.18440663278744,322.8053365479783,326.0464706793637,20557100
2023-10-10,NVDA,45.77360534667969,46.23435832407975,45.06398445382541,45.28586632421444,368582000
2023-10-10,TSLA,263.6199951171875,268.94000244140625,257.6499938964844,257.75,122656000
2023-10-10,V,233.1147918701172,234.71092380093611,230.82895919652978,231.43982153370325,4644000
2023-10-11,AAPL,178.0559539794922,178.10547200469523,175.87729686757618,176.4714678376734,47551100
2023-10-11,AMZN,131.8300018310547,132.0500030517578,129.61000061035156,129.74000549316406,40741800
2023-10-11,BRK-B,348.42999267578125,349.6000061035156,344.9200134277344,349.3800048828125,2620800
2023-10-11,GOOGL,139.71209716796875,140.26875623322158,137.75384034839018,137.75384034839018,25884300
2023-10-11,JPM,140.46197509765625,141.49994428434314,139.37596359537312,140.80796482655188,8698200
2023-10-11,META,326.0314025878906,327.0458264830826,321.18797844299854,321.24764865147614,22036300
2023-10-11,MSFT,327.48486328125,327.87891881705485,324.25355978443383,326.29280544996425,20063200
2023-10-11,NVDA,46.78106689453125,46.834040065278735,46.02546908598747,46.17139122245058,378137000
2023-10-11,TSLA,262.989990234375,268.6000061035156,260.8999938964844,266.20001220703125,103706300
2023-10-11,V,232.20835876464844,234.996673856775,231.43000230627757,234.0508233512616,4760900
2023-10-12,AAPL,178.95713806152344,180.57131695227565,177.30332359387822,178.3233466007442,56743100
2023-10-12,AMZN,132.3300018310547,134.47999572753906,131.22999572753906,132.1699981689453,55528600
2023-10-12,BRK-B,345.6600036621094,348.6600036621094,343.0199890136719,348.2099914550781,2677500
2023-10-12,GOOGL,138.14151000976562,140.37809628588107,137.43573611101667,140.20911158737982,24765500
2023-10-12,JPM,140.1352081298828,141.24045999891706,139.48168013630948,140.60614306520327,10484400
2023-10-12,META,322.39129638671875,328.73649018572763,320.92931590214755,326.21034063495125,20530500
2023-10-12,MSFT,326.2434997558594,328.6768305739905,323.8397223458632,325.66226268620113,19313100
2023-10-12,NVDA,46.91999053955078,47.58363826883496,46.30532030550045,46.752080770743476,481325000
2023-10-12,TSLA,258.8699951171875,265.4100036621094,256.6300048828125,262.9200134277344,111508100
2023-10-12,V,233.29214477539062,234.22814792906948,231.42998575221128,233.2231837180989,4472800
2023-10-13,AAPL,177.11517333984375,180.1652842541005,176.41205364228972,179.6602366589199,51427100
2023-10-13,AMZN,129.7899932861328,133.30999755859375,128.9499969482422,132.97999572753906,45786600
2023-10-13,BRK-B,345.0899963378906,348.44000244140625,343.8800048828125,346.0,2804800
2023-10-13,GOOGL,136.54110717773438,139.16536779224674,135.80551334470252,138.5490688742982,23420500
2023-10-13,JPM,142.23997497558594,147.15109902248886,142.08619851008297,142.72051543158454,29427000
2023-10-13,META,312.9729919433594,323.2764511788386,310.66564303504305,321.7647555239425,21341000
2023-10-13,MSFT,322.8644714355469,328.87388567074674,321.51478545137195,327.4454306740634,21072400
2023-10-13,NVDA,45.4367790222168,47.09089990753687,45.25587569463815,46.93498097351797,474115000
2023-10-13,TSLA,251.1199951171875,259.6000061035156,250.22000122070312,258.8999938964844,102073800
2023-10-13,V,234.16903686523438,235.13459691664121,232.7502461580119,232.90789291081924,4966800
2023-10-16,AAPL,176.98641967773438,177.34292828713865,174.79784999846225,175.0355274416581,52517000
2023-10-16,AMZN,132.5500030517578,133.07000732421875,130.42999267578125,130.69000244140625,42832900
2023-10-16,BRK-B,346.2300109863281,349.94000244140625,345.8299865722656,348.0,3117800
2023-10-16,GOOGL,138.270751953125,138.79759110863935,137.16736868693363,137.34628832413196,28501900
2023-10-16,JPM,142.0958251953125,143.70082863186835,141.00979902237103,143.6335459257884,12663500
2023-10-16,META,319.39776611328125,320.06412387803726,313.7984791229262,316.9014815731817,16536100
2023-10-16,MSFT,327.7015380859375,331.14957600318263,325.6918161389676,326.13511726105344,22158000
2023-10-16,NVDA,46.0704460144043,46.20037401715969,44.88807373814119,45.03899427517592,375099000
2023-10-16,TSLA,253.9199981689453,255.39999389648438,248.47999572753906,250.0500030517578,88917200
2023-10-16,V,236.53369140625,237.16426337906145,234.81931680797118,235.47944566747523,6227300
2023-10-17,AAPL,175.43165588378906,176.6893412361662,173.1044597256959,174.93650583601004,57549400
2023-10-17,AMZN,131.47000122070312,132.5800018310547,128.7100067138672,130.38999938964844,49344600
2023-10-17,BRK-B,345.3900146484375,348.4100036621094,344.1499938964844,346.17999267578125,2998600
2023-10-17,GOOGL,138.8870391845703,139.0659588066413,136.3621732868778,137.80354102561654,23515800
2023-10-17,JPM,141.7882537841797,143.498976489682,141.0770486900659,141.82670522976943,11482700
2023-10-17,META,322.2322082519531,322.63001972279096,315.56875229890767,316.44395574539277,16387800
2023-10-17,MSFT,327.1301574707031,328.50936673162636,322.5491984669727,324.6968264635894,18338500
2023-10-17,NVDA,43.914588928222656,44.730156042788174,42.45736558854883,43.976556168244315,812333000
2023-10-17,TSLA,254.85000610351562,257.17999267578125,247.0800018310547,250.10000610351562,93562900
2023-10-17,V,237.64706420898438,237.92293854034384,234.77992558590188,236.1001984962919,4527600
2023-10-18,AAPL,174.13436889648438,175.85749653944856,173.4114540423014,173.87689630601963,54764400
2023-10-18,AMZN,128.1300048828125,130.6699981689453,127.51000213623047,129.89999389648438,42699500
2023-10-18,BRK-B,340.8900146484375,344.8299865722656,339.9599914550781,344.7200012207031,2977100
2023-10-18,GOOGL,137.13754272460938,139.88108321591943,136.56099863925294,138.61865021577995,23375000
2023-10-18,JPM,140.2313232421875,141.74021268971833,139.7123313230875,140.88485124113555,9620300
2023-10-18,META,315.2405700683594,324.1616297504693,313.8382595767355,319.63646730564585,16851000
2023-10-18,MSFT,325.2091064453125,330.60776009184275,323.4259804727019,327.553777299333,23153600
2023-10-18,NVDA,42.17352294921875,43.195980659324874,41.802722183311644,42.56831300533291,627294000
2023-10-18,TSLA,242.67999267578125,254.6300048828125,242.0800018310547,252.6999969482422,125147800
2023-10-18,V,233.97195434570312,237.28246053749814,233.49902918516662,236.42528086514704,9528300
2023-10-19,AAPL,173.758056640625,176.11496052795673,173.4906713911534,174.33241738277906,59302900
2023-10-19,AMZN,128.39999389648438,132.24000549316406,127.47000122070312,130.57000732421875,60961400
2023-10-19,BRK-B,338.6600036621094,342.69000244140625,338.45001220703125,340.30999755859375,2741300
2023-10-19,GOOGL,136.9287872314453,138.8274041828809,136.56099788351034,137.67431601854938,26066000
2023-10-19,JPM,139.63543701171875,141.29811752155436,139.24140498946775,139.8180447284581,11143600
2023-10-19,META,311.1033020019531,320.1337783963511,310.0490878043051,318.13473527105907,18709200
2023-10-19,MSFT,326.40118408203125,331.87863713798964,325.99726739172553,327.2188485573751,25052100
2023-10-19,NVDA,42.078575134277344,43.27393718803966,41.85969002338792,42.788196012329266,501233000
2023-10-19,TSLA,220.11000061035156,230.61000061035156,216.77999877929688,225.9499969482422,170772700
2023-10-19,V,230.36587524414062,234.41533376919926,229.97177343062495,233.971965470489,5927400
2023-10-20,AAPL,171.20306396484375,173.718419244541,170.96538653172513,173.60948564320893,64244000
2023-10-20,AMZN,125.16999816894531,128.1699981689453,124.97000122070312,128.0500030517578,56406400
2023-10-20,BRK-B,335.8599853515625,340.0,334.3500061035156,338.1499938964844,3466100
2023-10-20,GOOGL,134.7916259765625,137.04808243916904,134.27472171222004,136.51130832576152,26335700
2023-10-20,JPM,137.38650512695312,139.49127454330534,136.58880625845396,138.94346608236614,13332900
2023-10-20,META,306.9659729003906,313.57968385643426,304.79787445273166,312.4260396254586,22312300
2023-10-20,MSFT,321.8202209472656,326.9922786523629,320.6183320494055,326.7952358568411,25027700
2023-10-20,NVDA,41.364952087402344,42.447375301495796,41.05611478575877,41.86768246677246,477266000
2023-10-20,TSLA,211.99000549316406,218.86000061035156,210.4199981689453,217.00999450683594,138010100
2023-10-20,V,229.9422149658203,232.29700861533914,229.2131100784052,230.68116713659845,5748300
2023-10-23,AAPL,171.32192993164062,172.3221276665047,168.28170114730867,169.25220619662628,55980100
2023-10-23,AMZN,126.55999755859375,127.87999725341797,123.9800033569336,124.62999725341797,48260000
2023-10-23,BRK-B,336.8399963378906,338.8800048828125,333.489990234375,334.07000732421875,2794200
2023-10-23,GOOGL,135.68624877929688,136.8393370245853,133.15144769161353,134.23494596466517,26317900
2023-10-23,JPM,135.51239013671875,138.08807959093164,135.25289421963856,137.37688919846366,10133400
2023-10-23,META,312.29669189453125,315.62838916812007,305.5835215982675,307.8112898805382,17796800
2023-10-23,MSFT,324.43084716796875,327.79022513571806,319.57404629112153,320.63799913570296,24374700
2023-10-23,NVDA,42.952110290527344,43.2249675157508,40.92319267438126,41.20704181448495,478530000
2023-10-23,TSLA,212.0800018310547,216.97999572753906,202.50999450683594,210.0,150683400
2023-10-23,V,228.11944580078125,231.00629324927627,227.87312842613917,227.951951790107,5071700
2023-10-24,AAPL,171.7576446533203,171.98540943587548,169.78694209599936,171.3714282347356,43816600
2023-10-24,AMZN,128.55999755859375,128.8000030517578,126.33999633789062,127.73999786376953,46477400
2023-10-24,BRK-B,338.6300048828125,339.8500061035156,337.7699890136719,338.17999267578125,2355700
2023-10-24,GOOGL,137.98245239257812,138.52917648478848,136.6007397783486,137.0082991168891,44814300
2023-10-24,JPM,135.67575073242188,136.21395353865557,134.89727776876768,135.69497645119498,8881400
2023-10-24,META,310.84466552734375,316.6130380188143,308.93515834821994,315.05159690336774,19525500
2023-10-24,MSFT,325.62286376953125,326.9134127609565,322.73637053310733,326.38142132445483,31153600
2023-10-24,NVDA,43.639732360839844,43.67371464044915,42.66825398192252,43.0540460751377,401463000
2023-10-24,TSLA,216.52000427246094,222.0500030517578,214.11000061035156,216.5,118231100
2023-10-24,V,231.19351196289062,233.04582367254508,229.4594428316112,229.4594428316112,6844100
2023-10-25,AAPL,169.44033813476562,171.38131769667615,168.99469104064445,170.21277093543313,57157000
2023-10-25,AMZN,121.38999938964844,126.33999633789062,120.79000091552734,126.04000091552734,74577500
2023-10-25,BRK-B,336.8999938964844,339.6199951171875,336.54998779296875,338.5899963378906,2623200
2023-10-25,GOOGL,124.86116790771484,127.54506863748685,124.32438624497817,127.39596893998613,84366200
2023-10-25,JPM,134.9357452392578,135.68538712775913,134.08038387084324,135.09914188861188,8242600
2023-10-25,META,297.895751953125,309.1838320007287,297.20951419073094,308.3086284573233,42192500
2023-10-25,MSFT,335.6124267578125,341.0603271809041,332.6076890159756,339.89782261066296,55053800
2023-10-25,NVDA,41.756744384765625,43.62674993181205,41.532864681698854,43.374881453196686,398379000
2023-10-25,TSLA,212.4199981689453,220.10000610351562,212.1999969482422,215.8800048828125,107065100
2023-10-25,V,233.36111450195312,234.96709375247713,227.88300280985325,228.8288682559343,10365300
2023-10-26,AAPL,165.2711639404297,169.71761631425704,164.06299674951495,168.71740365821697,70625300
2023-10-26,AMZN,119.56999969482422,121.63999938964844,118.3499984741211,120.62999725341797,100419500
2023-10-26,BRK-B,336.1600036621094,338.32000732421875,335.4599914550781,337.07000732421875,2685400
2023-10-26,GOOGL,121.55101776123047,123.58879957217516,120.54703682546507,122.53511368144571,57061100
2023-10-26,JPM,135.28170776367188,136.15629467959687,134.00346873230313,134.32062710835044,9109400
2023-10-26,META,286.7767333984375,293.3904441193893,277.87555354659054,293.3904441193893,66684100
2023-10-26,MSFT,323.0220947265625,336.5580983520132,322.086186588402,335.48428431504954,37828500
2023-10-26,NVDA,40.30451965332031,42.23349189998,39.858758079391365,41.830706689092274,541001000
2023-10-26,TSLA,205.75999450683594,214.8000030517578,204.8800048828125,211.32000732421875,115112600
2023-10-26,V,227.87315368652344,232.13937289232868,226.96670745144087,231.1146991151983,6414500
2023-10-27,AAPL,166.58828735351562,167.321114882013,165.2117707914918,165.29099661436564,58499100
2023-10-27,AMZN,127.73999786376953,130.02000427246094,125.5199966430664,126.19999694824219,125309300
2023-10-27,BRK-B,331.7099914550781,336.19000244140625,330.5799865722656,336.1199951171875,3608200
2023-10-27,GOOGL,121.44166564941406,122.57486878269701,119.49335135738528,122.1474319809211,44566500
2023-10-27,JPM,130.4090576171875,133.6863467029392,129.92851721159093,133.5421757823026,17434700
2023-10-27,META,295.11102294921875,297.67693286175415,291.3715281655793,292.8732991698524,29596300
2023-10-27,MSFT,324.91357421875,331.7209906231655,323.5245037451174,325.52436476789876,29856500
2023-10-27,NVDA,40.47842788696289,41.18405312081342,39.993685609648104,41.1080933883064,416784000
2023-10-27,TSLA,207.3000030517578,212.41000366210938,205.77000427246094,210.60000610351562,94881200
2023-10-27,V,225.89276123046875,227.98152793301344,224.67102153678033,227.76476742229417,5540900
2023-10-30,AAPL,168.63818359375,169.5096524459554,167.23195938000526,167.38051344932887,51131000
2023-10-30,AMZN,132.7100067138672,133.0,128.55999755859375,129.72000122070312,72485500
2023-10-30,BRK-B,337.4100036621094,338.3599853515625,332.17999267578125,332.9599914550781,2634700
2023-10-30,GOOGL,123.718017578125,124.65241609511718,122.0182128348534,122.47546958591673,28940100
2023-10-30,JPM,132.0717315673828,132.6675970147801,130.74543527228013,131.1298764197383,9855500
2023-10-30,META,301.0086669921875,307.7118833122882,297.4183476521937,297.4581379073629,28435100
2023-10-30,MSFT,332.3022766113281,334.41052049619503,326.9036221397968,328.46018221758897,22828100
2023-10-30,NVDA,41.139076232910156,41.74375354185216,40.45943810774144,41.06511814770768,388028000
2023-10-30,TSLA,197.36000061035156,210.8800048828125,194.6699981689453,209.27999877929688,136448200
2023-10-30,V,229.6466522216797,229.9422361239932,226.64157677719868,228.76976283303,5170300
2023-10-31,AAPL,169.11355590820312,169.24228464861295,166.27138428536674,167.70733154956028,44846000
2023-10-31,AMZN,133.08999633789062,133.57000732421875,131.7100067138672,132.75,51589400
2023-10-31,BRK-B,341.3299865722656,341.489990234375,337.5,337.95001220703125,3066900
2023-10-31,GOOGL,123.34028625488281,124.62259669848551,121.95857348825355,124.31443963801871,26292300
2023-10-31,JPM,133.6479034423828,133.82090562475506,132.11978837859095,132.3504530667772,9672500
2023-10-31,META,299.626220703125,302.02307507127034,295.2402785955465,301.6550986956465,19434200
2023-10-31,MSFT,333.09033203125,333.9671333314319,329.7211229204908,333.81936627648764,20265300
2023-10-31,NVDA,40.75827407836914,40.85722417478949,39.20910057134468,40.42845186162983,517969000
2023-10-31,TSLA,200.83999633789062,202.8000030517578,194.07000732421875,196.1199951171875,118068300
2023-10-31,V,231.6368865966797,232.24774893152463,229.55796716065157,230.1294253268701,4828400
2023-11-01,AAPL,172.28248596191406,172.53995851269775,168.4698250558493,169.34129385969914,56934900
2023-11-01,AMZN,137.0,137.35000610351562,133.7100067138672,133.9600067138672,61529400
2023-11-01,BRK-B,343.75,345.3299865722656,340.5799865722656,341.2099914550781,2789700
2023-11-01,GOOGL,125.6961669921875,125.73592944279494,122.98244609745971,123.33035806038482,30082400
2023-11-01,JPM,133.53257751464844,135.0606925679566,133.08086833563078,133.83051023593026,9432000
2023-11-01,META,310.1485290527344,311.03365736334496,300.20308980365564,300.20308980365564,20434600
2023-11-01,MSFT,340.93218994140625,342.2621536122384,334.6074891841975,334.74542515005817,28158800
2023-11-01,NVDA,42.302459716796875,42.35842964883917,40.847233858365946,40.86222525978218,437593000
2023-11-01,TSLA,205.66000366210938,205.99000549316406,197.85000610351562,204.0399932861328,121661700
2023-11-01,V,235.06561279296875,235.5188283702913,232.20832205628625,232.6615526676291,4996200
2023-11-02,AAPL,175.8475799560547,176.05553449603235,173.7580463313888,173.81746191423957,77334800
2023-11-02,AMZN,138.07000732421875,138.80999755859375,136.47000122070312,138.72999572753906,52236700
2023-11-02,BRK-B,349.0199890136719,349.3900146484375,344.5,346.3900146484375,3433700
2023-11-02,GOOGL,126.72994995117188,128.2110650022886,126.17329088957868,127.6544059406954,27124600
2023-11-02,JPM,135.91603088378906,135.97369337942166,133.81126180363285,134.63779179253146,10186200
2023-11-02,META,309.173828125,317.0804635233818,306.6476783593796,315.56873751352947,21631800
2023-11-02,MSFT,343.1488037109375,343.65121174149834,339.6514894286655,342.0848206936706,24348100
2023-11-02,NVDA,43.482818603515625,43.86061554137825,42.87114519212016,43.30491204670317,409172000
2023-11-02,TSLA,218.50999450683594,219.1999969482422,211.4499969482422,212.97000122070312,125987600
2023-11-02,V,239.66685485839844,239.66685485839844,235.67650956104302,236.37605766398605,6286700
2023-11-03,AAPL,174.93650817871094,175.10487249469713,171.66852990822986,172.5498964006483,79829200
2023-11-03,AMZN,138.60000610351562,139.49000549316406,137.4499969482422,138.99000549316406,44059800
2023-11-03,BRK-B,351.80999755859375,354.3500061035156,349.7900085449219,350.1700134277344,4409100
2023-11-03,GOOGL,128.3303680419922,128.75779728854175,127.09775492201882,127.25680471191657,26393100
2023-11-03,JPM,137.43453979492188,138.1745760384589,136.32930285834635,136.65606677603836,9538700
2023-11-03,META,312.883544921875,313.8283435005157,309.32306044565206,310.84471153435237,16764300
2023-11-03,MSFT,347.5622863769531,349.1287075459124,342.1734933028786,344.4393653277712,23637700
2023-11-03,NVDA,44.98102569580078,45.284860788211226,43.69970715705382,43.99654982171858,424610000
2023-11-03,TSLA,219.9600067138672,226.3699951171875,218.39999389648438,221.14999389648438,119534800
2023-11-03,V,240.01165771484375,241.70632246816518,238.69138515073084,241.50925653971697,5029800
2023-11-06,AAPL,177.49148559570312,177.68954259678722,174.50079012453784,174.66913933099835,63841300
2023-11-06,AMZN,139.74000549316406,140.72999572753906,138.36000061035156,138.75999450683594,44970400
2023-11-06,BRK-B,346.6300048828125,354.0299987792969,344.05999755859375,354.0299987792969,5486200
2023-11-06,GOOGL,129.4735107421875,129.56297056422696,127.90292813914924,128.28066761152473,19052700
2023-11-06,JPM,138.4725341796875,138.57825366249645,137.2327316390251,137.59794706417068,7625100
2023-11-06,META,314.0769348144531,316.5931295338994,312.73432490154977,314.2559757737672,12887700
2023-11-06,MSFT,351.2369079589844,352.23192298801735,348.1041258688438,348.2026472687151,23828300
2023-11-06,NVDA,45.72663497924805,45.910538912529745,44.875087518137505,45.260883541790626,400733000
2023-11-06,TSLA,219.27000427246094,226.32000732421875,215.0,223.97999572753906,117335800
2023-11-06,V,239.9032745361328,241.1742655685823,239.03623257041883,240.4057565658883,5254100
2023-11-07,AAPL,180.05638122558594,180.67036248552094,177.23401974281032,177.4419743130807,70530000
2023-11-07,AMZN,142.7100067138672,143.3699951171875,140.5,140.5500030517578,53553500
2023-11-07,BRK-B,346.1700134277344,346.95001220703125,344.29998779296875,346.80999755859375,3062900
2023-11-07,GOOGL,130.18922424316406,131.1236228649304,129.10572591274305,129.93077969222134,29757300
2023-11-07,JPM,138.40524291992188,138.64551312372595,137.26156906835521,137.92470251231373,6297900
2023-11-07,META,317.0804748535156,319.24857314388095,313.4006504992799,315.3300679800107,14055600
2023-11-07,MSFT,355.1775207519531,357.0788604906001,352.3205805643499,354.0642920772967,25833900
2023-11-07,NVDA,45.93052291870117,46.19337950149492,45.13394657321991,45.694648568134504,343165000
2023-11-07,TSLA,222.17999267578125,223.1199951171875,215.72000122070312,219.97999572753906,116900100
2023-11-07,V,241.16445922851562,241.4600431337377,239.79493500054124,239.82449188766125,4219700
2023-11-08,AAPL,181.11598205566406,181.67054768588966,179.82858892219454,180.5812266581694,49340300
2023-11-08,AMZN,142.0800018310547,143.1199951171875,141.22000122070312,142.97000122070312,44521700
2023-11-08,BRK-B,346.29998779296875,348.0,344.69000244140625,346.8500061035156,2602400
2023-11-08,GOOGL,131.05401611328125,131.42182062725465,130.00033785946852,130.1892075781372,26425800
2023-11-08,JPM,139.08763122558594,139.20295624263588,138.03043635285823,138.5013712806971,7618200
2023-11-08,META,318.0352478027344,319.5767787105766,313.161988752609,316.4042115858308,13609700
2023-11-08,MSFT,357.807861328125,358.4678975179717,355.1971797857397,356.31040835628005,26767800
2023-11-08,NVDA,46.549190521240234,46.84203370294661,45.943510541994904,46.07544019276808,346719000
2023-11-08,TSLA,222.11000061035156,224.14999389648438,217.63999938964844,223.14999389648438,106584800
2023-11-08,V,240.82876586914062,241.65815079944892,239.73278754479406,240.41407340398646,5117500
2023-11-09,AAPL,180.64064025878906,182.3340449245472,180.04645416963677,181.18530832204868,53763500
2023-11-09,AMZN,140.60000610351562,142.64999389648438,139.83999633789062,142.02000427246094,36235400
2023-11-09,BRK-B,348.17999267578125,350.1099853515625,346.8800048828125,347.6400146484375,3052100
2023-11-09,GOOGL,129.46356201171875,131.75978820613193,129.2945773099461,131.17330921154067,23747800
2023-11-09,JPM,138.67433166503906,139.98140204053317,138.10729755561502,139.77958330019558,7992500
2023-11-09,META,318.801025390625,322.41122449492514,317.06057361811105,317.677216312415,16103100
2023-11-09,MSFT,355.3351745605469,359.3743116994497,355.01005692647374,356.9212579619861,24847300
2023-11-09,NVDA,46.924991607666016,48.20430856187874,46.725097380403966,47.441714505916444,540496000
2023-11-09,TSLA,209.97999572753906,220.8000030517578,206.67999267578125,219.75,142110500
2023-11-09,V,238.58740234375,241.39152149055758,237.9258681478077,241.24342244147624,4866600
2023-11-10,AAPL,184.83511352539062,185.00369964258533,181.989212824357,182.42552132152326,66133400
2023-11-10,AMZN,143.55999755859375,143.64999389648438,139.91000366210938,140.4600067138672,49287800
2023-11-10,BRK-B,350.55999755859375,351.20001220703125,348.6000061035156,349.6000061035156,3701100
2023-11-10,GOOGL,131.79954528808594,132.00830002192427,128.6385105172626,129.32439942696027,26913300
2023-11-10,JPM,140.73106384277344,140.779120818948,138.47253261187043,139.29906274131042,7983300
2023-11-10,META,326.9761962890625,327.3044127819098,317.7169947472732,318.1943867591092,19096200
2023-11-10,MSFT,364.1817932128906,364.60540210202504,355.7094651076726,356.1232128388484,28042100
2023-11-10,NVDA,48.30925369262695,48.44618175731755,47.257815895666226,47.474699366177006,421245000
2023-11-10,TSLA,214.64999389648438,215.3800048828125,205.69000244140625,210.02999877929688,130994000
2023-11-10,V,242.1518096923828,242.1715612551881,238.9132464296079,240.89784910973867,4094400
2023-11-13,AAPL,183.24855041503906,184.4682199516521,182.6635072771428,184.25999143916752,43627500
2023-11-13,AMZN,142.58999633789062,143.22999572753906,140.6699981689453,142.0800018310547,35680600
2023-11-13,BRK-B,350.010009765625,350.6499938964844,348.80999755859375,350.0899963378906,2196200
2023-11-13,GOOGL,131.3025360107422,131.79955523873454,130.4675473479926,130.99438651623862,18324800
2023-11-13,JPM,140.1063690185547,140.55807820375435,139.51050356783617,140.0294807886345,6676300
2023-11-13,META,327.3939208984375,330.51677307662266,323.9229722722481,324.42024424051925,16908900
2023-11-13,MSFT,361.2362060546875,362.99963986206404,360.4677872552205,362.75335139986936,19986500
2023-11-13,NVDA,48.594093322753906,49.089831241135684,48.07337101242021,48.29425393067784,384136000
2023-11-13,TSLA,223.7100067138672,225.39999389648438,211.61000061035156,215.60000610351562,140447600
2023-11-13,V,241.5791473388672,242.57638285447743,241.02622408007224,241.9049803448061,4088500
2023-11-14,AAPL,185.86639404296875,186.53076740007103,184.7359652497266,186.12420582715117,60108400
2023-11-14,AMZN,145.8000030517578,147.25999450683594,144.67999267578125,145.0,56674600
2023-11-14,BRK-B,354.25,355.95001220703125,351.25,352.5199890136719,3387500
2023-11-14,GOOGL,132.8234100341797,134.89101178671473,132.52521063972685,133.3900192192855,32395200
2023-11-14,JPM,142.662841796875,143.4413149284901,140.8175683495463,140.97133013812635,9927700
2023-11-14,META,334.4750671386719,336.2553092741654,331.51131529673495,332.71473530649234,17179400
2023-11-14,MSFT,364.7728576660156,366.4279387672935,361.8962256351267,365.5018918638483,27683900
2023-11-14,NVDA,49.629547119140625,49.80745370389352,49.01387793852475,49.653536408739555,416954000
2023-11-14,TSLA,237.41000366210938,238.13999938964844,230.72000122070312,235.02999877929688,149771600
2023-11-14,V,243.8204803466797,244.79796431888911,242.47766023325403,243.06020331693853,14092000
2023-11-15,AAPL,186.43157958984375,187.9090759241039,186.20351476330887,186.27293434959842,53790500
2023-11-15,AMZN,143.1999969482422,147.2899932861328,142.58999633789062,147.05999755859375,63875700
